5,,KAB. MAGETAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l,361.0
5,,KAB. MAGETAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_p,529.0
5,,KAB. MAGETAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l_+_p,890.0
5,,KAB. NGAWI,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l,197292.0
5,,KAB. NGAWI,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_p,256906.0
5,,KAB. NGAWI,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l_+_p,454198.0
5,,KAB. NGAWI,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l,16340.0
5,,KAB. NGAWI,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_p,20804.0
5,,KAB. NGAWI,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l_+_p,37144.0
5,,KAB. NGAWI,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l,903.0
5,,KAB. NGAWI,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_p,1105.0
5,,KAB. NGAWI,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l_+_p,2008.0
5,,KAB. BOJONEGORO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l,766611.0
5,,KAB. BOJONEGORO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_p,516517.0
5,,KAB. BOJONEGORO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l_+_p,1283128.0
5,,KAB. BOJONEGORO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l,54372.0
5,,KAB. BOJONEGORO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_p,59577.0
5,,KAB. BOJONEGORO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l_+_p,113949.0
5,,KAB. BOJONEGORO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l,7734.0
5,,KAB. BOJONEGORO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_p,7812.0
5,,KAB. BOJONEGORO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l_+_p,15546.0
5,,KAB. TUBAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l,174437.0
5,,KAB. TUBAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_p,207923.0
5,,KAB. TUBAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l_+_p,382360.0
5,,KAB. TUBAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l,22051.0
5,,KAB. TUBAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_p,33964.0
5,,KAB. TUBAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l_+_p,56015.0
5,,KAB. TUBAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l,4249.0
5,,KAB. TUBAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_p,4731.0
5,,KAB. TUBAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l_+_p,8980.0
5,,KAB. LAMONGAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l,300225.0
5,,KAB. LAMONGAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_p,427949.0
5,,KAB. LAMONGAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l_+_p,728174.0
5,,KAB. LAMONGAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l,43082.0
5,,KAB. LAMONGAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_p,54764.0
5,,KAB. LAMONGAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l_+_p,97846.0
5,,KAB. LAMONGAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l,3324.0
5,,KAB. LAMONGAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_p,3458.0
5,,KAB. LAMONGAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l_+_p,6782.0
5,,KAB. GRESIK,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l,599855.0
5,,KAB. GRESIK,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_p,756145.0
5,,KAB. GRESIK,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l_+_p,1356000.0
5,,KAB. GRESIK,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l,51923.0
5,,KAB. GRESIK,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_p,63382.0
5,,KAB. GRESIK,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l_+_p,115305.0
5,,KAB. GRESIK,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l,8633.0
5,,KAB. GRESIK,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_p,8600.0
5,,KAB. GRESIK,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l_+_p,17233.0
5,,KAB. BANGKALAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l,134519.0
5,,KAB. BANGKALAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_p,173481.0
5,,KAB. BANGKALAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l_+_p,308000.0
5,,KAB. BANGKALAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l,20794.0
5,,KAB. BANGKALAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_p,19833.0
5,,KAB. BANGKALAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l_+_p,40627.0
5,,KAB. BANGKALAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l_+_p,0.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l,483346.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_p,399766.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l_+_p,288511.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l,93676.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_p,74069.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l_+_p,50724.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l,7772.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_p,5811.0
5,,KAB. SAMPANG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l_+_p,13583.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l,106372.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_p,126785.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l_+_p,233157.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l,21084.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_p,25078.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l_+_p,46162.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l,4569.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_p,3280.0
5,,KAB. PAMEKASAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l_+_p,7849.0
5,,KAB. SUMENEP,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l,41539.0
5,,KAB. SUMENEP,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_p,50258.0
5,,KAB. SUMENEP,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l_+_p,91797.0
5,,KAB. SUMENEP,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l,19131.0
5,,KAB. SUMENEP,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_p,22938.0
5,,KAB. SUMENEP,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l_+_p,42069.0
5,,KAB. SUMENEP,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l,2685.0
5,,KAB. SUMENEP,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_p,2367.0
5,,KAB. SUMENEP,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l_+_p,5052.0
5,,KOTA KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l,266665.0
5,,KOTA KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_p,339022.0
5,,KOTA KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l_+_p,605687.0
5,,KOTA KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l,28777.0
5,,KOTA KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_p,36253.0
5,,KOTA KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l_+_p,65030.0
5,,KOTA KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l,6533.0
5,,KOTA KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_p,8564.0
5,,KOTA KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l_+_p,15097.0
5,,KOTA BLITAR,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l,172250.0
5,,KOTA BLITAR,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_p,220136.0
5,,KOTA BLITAR,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l_+_p,392386.0
5,,KOTA BLITAR,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l,14447.0
5,,KOTA BLITAR,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_p,16784.0
5,,KOTA BLITAR,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l_+_p,31231.0
5,,KOTA BLITAR,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l,409.0
5,,KOTA BLITAR,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_p,970.0
5,,KOTA BLITAR,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l_+_p,1379.0
5,,KOTA MALANG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l,3058978.0
5,,KOTA MALANG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_p,2447752.0
5,,KOTA MALANG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l_+_p,1730368.0
5,,KOTA MALANG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l,401758.0
5,,KOTA MALANG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_p,324988.0
5,,KOTA MALANG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l_+_p,228503.0
5,,KOTA MALANG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l,11798.0
5,,KOTA MALANG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_p,15826.0
5,,KOTA MALANG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l_+_p,27624.0
5,,KOTA PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l,61579.0
5,,KOTA PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_p,79543.0
5,,KOTA PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l_+_p,141122.0
5,,KOTA PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l,7569.0
5,,KOTA PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_p,10235.0
5,,KOTA PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l_+_p,17804.0
5,,KOTA PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l,1656.0
5,,KOTA PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_p,1353.0
5,,KOTA PROBOLINGGO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l_+_p,3009.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l,50277.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_p,78709.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l_+_p,128986.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l,9898.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_p,13771.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l_+_p,23669.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l,1265.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_p,1194.0
5,,KOTA PASURUAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l_+_p,2459.0
5,,KOTA MOJOKERTO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l,191857.0
5,,KOTA MOJOKERTO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_p,259579.0
5,,KOTA MOJOKERTO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l_+_p,451436.0
5,,KOTA MOJOKERTO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l,19026.0
5,,KOTA MOJOKERTO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_p,25780.0
5,,KOTA MOJOKERTO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l_+_p,44806.0
5,,KOTA MOJOKERTO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l,2729.0
5,,KOTA MOJOKERTO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_p,4285.0
5,,KOTA MOJOKERTO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l_+_p,7014.0
5,,KOTA MADIUN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l,351078.0
5,,KOTA MADIUN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_p,457449.0
5,,KOTA MADIUN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l_+_p,808527.0
5,,KOTA MADIUN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l,29226.0
5,,KOTA MADIUN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_p,34770.0
5,,KOTA MADIUN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l_+_p,63996.0
5,,KOTA MADIUN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l,7862.0
5,,KOTA MADIUN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_p,9166.0
5,,KOTA MADIUN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l_+_p,17028.0
5,,KOTA SURABAYA,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l,3484950.0
5,,KOTA SURABAYA,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_p,5290608.0
5,,KOTA SURABAYA,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l_+_p,8775558.0
5,,KOTA SURABAYA,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l,657861.0
5,,KOTA SURABAYA,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_p,954413.0
5,,KOTA SURABAYA,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l_+_p,1612274.0
5,,KOTA SURABAYA,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l,50675.0
5,,KOTA SURABAYA,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_p,60968.0
5,,KOTA SURABAYA,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l_+_p,111643.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l,104338.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_p,143550.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_jalan_l_+_p,247888.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l,18507.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_p,23883.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_rawat_inap_l_+_p,42390.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l,3443.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_p,4485.0
5,,KOTA BATU,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_umum_gangguan_jiwa_l_+_p,7928.0
5,,KAB. PACITAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_jalan_l,0.0
5,,KAB. PACITAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_jalan_p,0.0
5,,KAB. PACITAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_jalan_l_+_p,0.0
5,,KAB. PACITAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_inap_l,0.0
5,,KAB. PACITAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_inap_p,0.0
5,,KAB. PACITAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_inap_l_+_p,0.0
5,,KAB. PACITAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_gangguan_jiwa_l,0.0
5,,KAB. PACITAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_gangguan_jiwa_p,0.0
5,,KAB. PACITAN,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_gangguan_jiwa_l_+_p,0.0
5,,KAB. PONOROGO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_jalan_l,0.0
5,,KAB. PONOROGO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_jalan_p,0.0
5,,KAB. PONOROGO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_jalan_l_+_p,0.0
5,,KAB. PONOROGO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_inap_l,0.0
5,,KAB. PONOROGO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_inap_p,0.0
5,,KAB. PONOROGO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_inap_l_+_p,0.0
5,,KAB. PONOROGO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_gangguan_jiwa_l,0.0
5,,KAB. PONOROGO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_gangguan_jiwa_p,0.0
5,,KAB. PONOROGO,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_gangguan_jiwa_l_+_p,0.0
5,,KAB. TRENGGALEK,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_jalan_l,0.0
5,,KAB. TRENGGALEK,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_jalan_p,907.0
5,,KAB. TRENGGALEK,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_jalan_l_+_p,907.0
5,,KAB. TRENGGALEK,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_inap_l,429.0
5,,KAB. TRENGGALEK,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_inap_p,1228.0
5,,KAB. TRENGGALEK,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_inap_l_+_p,1657.0
5,,KAB. TRENGGALEK,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_gangguan_jiwa_l,0.0
5,,KAB. TRENGGALEK,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_gangguan_jiwa_p,0.0
5,,KAB. TRENGGALEK,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_gangguan_jiwa_l_+_p,0.0
5,,KAB. TULUNGAGUNG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_jalan_l,13022.0
5,,KAB. TULUNGAGUNG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_jalan_p,22436.0
5,,KAB. TULUNGAGUNG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_jalan_l_+_p,35458.0
5,,KAB. TULUNGAGUNG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_inap_l,1960.0
5,,KAB. TULUNGAGUNG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_inap_p,4008.0
5,,KAB. TULUNGAGUNG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_inap_l_+_p,5968.0
5,,KAB. TULUNGAGUNG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_gangguan_jiwa_l,0.0
5,,KAB. TULUNGAGUNG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_gangguan_jiwa_p,0.0
5,,KAB. TULUNGAGUNG,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_gangguan_jiwa_l_+_p,0.0
5,,KAB. BLITAR,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_jalan_l,0.0
5,,KAB. BLITAR,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_jalan_p,0.0
5,,KAB. BLITAR,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_jalan_l_+_p,0.0
5,,KAB. BLITAR,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_inap_l,0.0
5,,KAB. BLITAR,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_inap_p,0.0
5,,KAB. BLITAR,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_inap_l_+_p,0.0
5,,KAB. BLITAR,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_gangguan_jiwa_l,0.0
5,,KAB. BLITAR,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_gangguan_jiwa_p,0.0
5,,KAB. BLITAR,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_gangguan_jiwa_l_+_p,0.0
5,,KAB. KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_jalan_l,1183.0
5,,KAB. KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_jalan_p,5367.0
5,,KAB. KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_jalan_l_+_p,6550.0
5,,KAB. KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_inap_l,101.0
5,,KAB. KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_inap_p,523.0
5,,KAB. KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_rawat_inap_l_+_p,624.0
5,,KAB. KEDIRI,fasilitas_pelayanan_kesehatan_tingkat_lanjut_rs_khusus_gangguan_jiwa_l,0.0
